27140,"Jackson, MS",2020,88.993000,66.878000,52367.000000,58843.9540188554155945,121,299,186,High Income / Low Cost,0.296000,3851.1132237890661126,2.225554415594665,8.610000485617625,6.877700,1,2.6945288753799392097,Value Improved
27140,"Jackson, MS",2021,88.713000,65.332000,55343.000000,62384.3179691815179286,102,326,165,High Income / Low Cost,-0.280000,3540.3639503261023341,2.225554415594665,8.610000485617625,6.877700,1,2.6945288753799392097,Value Improved
27140,"Jackson, MS",2022,90.386000,68.392000,52247.000000,57804.3059765892948023,144,269,182,High Income / Low Cost,1.673000,-4580.0119925922231263,2.225554415594665,8.610000485617625,6.877700,1,2.6945288753799392097,Value Improved
27140,"Jackson, MS",2023,90.671000,67.096000,53292.000000,58775.1320708936705231,139,256,175,High Income / Low Cost,0.285000,970.8260943043757208,2.225554415594665,8.610000485617625,6.877700,1,2.6945288753799392097,Value Improved
27180,"Jackson, TN",2008,86.094000,56.596000,40054.000000,46523.5672636885264943,142,354,245,Low Income / Low Cost,NULL,NULL,3.618663184138668,14.345164744146583,0.387500,1,2.3297244094488188976,Value Improved
27180,"Jackson, TN",2009,82.673000,54.992000,42313.000000,51181.1595079409238808,43,370,169,High Income / Low Cost,-3.421000,4657.5922442523973865,3.618663184138668,14.345164744146583,0.387500,1,2.3297244094488188976,Value Improved
27180,"Jackson, TN",2010,85.313000,54.465000,41642.000000,48810.8494602229437483,77,370,197,Low Income / Low Cost,2.640000,-2370.3100477179801325,3.618663184138668,14.345164744146583,0.387500,1,2.3297244094488188976,Value Improved
27180,"Jackson, TN",2011,85.819000,55.748000,43625.000000,50833.7314580687260397,59,372,171,High Income / Low Cost,0.506000,2022.8819978457822914,3.618663184138668,14.345164744146583,0.387500,1,2.3297244094488188976,Value Improved
27180,"Jackson, TN",2012,87.519000,62.320000,42191.000000,48207.8177310069813412,119,365,213,Low Income / Low Cost,1.700000,-2625.9137270617446985,3.618663184138668,14.345164744146583,0.387500,1,2.3297244094488188976,Value Improved
27180,"Jackson, TN",2013,85.087000,50.543000,43189.000000,50758.6352791848343460,55,378,175,High Income / Low Cost,-2.432000,2550.8175481778530048,3.618663184138668,14.345164744146583,0.387500,1,2.3297244094488188976,Value Improved
27180,"Jackson, TN",2014,86.996000,58.962000,41637.000000,47860.8211871810198170,145,370,241,Low Income / Low Cost,1.909000,-2897.8140920038145290,3.618663184138668,14.345164744146583,0.387500,1,2.3297244094488188976,Value Improved
27180,"Jackson, TN",2015,87.213000,57.874000,42746.000000,49013.3351679222134315,155,363,246,Low Income / Low Cost,0.217000,1152.5139807411936145,3.618663184138668,14.345164744146583,0.387500,1,2.3297244094488188976,Value Improved
27180,"Jackson, TN",2016,85.919000,55.475000,43622.000000,50771.0750823449993599,121,371,232,Low Income / Low Cost,-1.294000,1757.7399144227859284,3.618663184138668,14.345164744146583,0.387500,1,2.3297244094488188976,Value Improved
27180,"Jackson, TN",2017,85.934000,59.513000,44395.000000,51661.7404054274210441,128,360,232,Low Income / Low Cost,0.015000,890.6653230824216842,3.618663184138668,14.345164744146583,0.387500,1,2.3297244094488188976,Value Improved
27180,"Jackson, TN",2018,84.243000,50.121000,45708.000000,54257.3270182685801788,102,377,227,Low Income / Low Cost,-1.691000,2595.5866128411591347,3.618663184138668,14.345164744146583,0.387500,1,2.3297244094488188976,Value Improved
27180,"Jackson, TN",2019,84.230000,49.501000,47883.000000,56847.9164193280303930,84,376,209,Low Income / Low Cost,-0.013000,2590.5894010594502142,3.618663184138668,14.345164744146583,0.387500,1,2.3297244094488188976,Value Improved
27180,"Jackson, TN",2020,83.793000,50.956000,51119.000000,61006.2893081761006289,77,373,204,Low Income / Low Cost,-0.437000,4158.3728888480702359,3.618663184138668,14.345164744146583,0.387500,1,2.3297244094488188976,Value Improved
27180,"Jackson, TN",2021,85.219000,53.512000,53312.000000,62558.8190427017449160,95,374,193,Low Income / Low Cost,1.426000,1552.5297345256442871,3.618663184138668,14.345164744146583,0.387500,1,2.3297244094488188976,Value Improved
27180,"Jackson, TN",2022,86.792000,56.978000,49014.000000,56472.9468153746889114,173,356,249,Low Income / Low Cost,1.573000,-6085.8722273270560046,3.618663184138668,14.345164744146583,0.387500,1,2.3297244094488188976,Value Improved
27180,"Jackson, TN",2023,87.278000,56.602000,49808.000000,57068.2187951144618346,169,347,240,Low Income / Low Cost,0.486000,595.2719797397729232,3.618663184138668,14.345164744146583,0.387500,1,2.3297244094488188976,Value Improved
27260,"Jacksonville, FL",2008,99.553000,105.689000,44781.000000,44982.0698522395106124,177,79,128,High Income / High Cost,NULL,NULL,3.428648868410354,9.415281718686664,1.688100,1,2.8248707813925205229,Value Improved
27260,"Jacksonville, FL",2009,97.845000,102.082000,43090.000000,44039.0413408963156012,196,121,149,High Income / High Cost,-1.708000,-943.0285113431950112,3.428648868410354,9.415281718686664,1.688100,1,2.8248707813925205229,Value Improved
27260,"Jacksonville, FL",2010,98.590000,100.805000,43780.000000,44406.1263819860026372,182,90,139,High Income / High Cost,0.745000,367.0850410896870360,3.428648868410354,9.415281718686664,1.688100,1,2.8248707813925205229,Value Improved
27260,"Jacksonville, FL",2011,99.147000,99.930000,44131.000000,44510.6760668502324831,207,92,160,High Income / High Cost,0.557000,104.5496848642298459,3.428648868410354,9.415281718686664,1.688100,1,2.8248707813925205229,Value Improved
27260,"Jacksonville, FL",2012,98.937000,99.108000,44475.000000,44952.8487825585978956,202,92,159,High Income / High Cost,-0.210000,442.1727157083654125,3.428648868410354,9.415281718686664,1.688100,1,2.8248707813925205229,Value Improved
27260,"Jacksonville, FL",2013,98.237000,97.991000,44068.000000,44858.8617323411749137,189,103,156,High Income / High Cost,-0.700000,-93.9870502174229819,3.428648868410354,9.415281718686664,1.688100,1,2.8248707813925205229,Value Improved
27260,"Jacksonville, FL",2014,99.237000,100.313000,44286.000000,44626.5001964992895795,232,80,176,High Income / High Cost,1.000000,-232.3615358418853342,3.428648868410354,9.415281718686664,1.688100,1,2.8248707813925205229,Value Improved
27260,"Jacksonville, FL",2015,99.232000,99.280000,45947.000000,46302.6039987100935182,228,82,167,High Income / High Cost,-0.005000,1676.1038022108039387,3.428648868410354,9.415281718686664,1.688100,1,2.8248707813925205229,Value Improved
27260,"Jacksonville, FL",2016,99.302000,97.499000,46410.000000,46736.2188072747779501,220,78,164,High Income / High Cost,0.070000,433.6148085646844319,3.428648868410354,9.415281718686664,1.688100,1,2.8248707813925205229,Value Improved
27260,"Jacksonville, FL",2017,98.737000,97.919000,48493.000000,49113.3009915229346648,183,100,139,High Income / High Cost,-0.565000,2377.0821842481567147,3.428648868410354,9.415281718686664,1.688100,1,2.8248707813925205229,Value Improved
27260,"Jacksonville, FL",2018,97.003000,96.250000,50020.000000,51565.4155026133212375,168,116,135,High Income / High Cost,-1.734000,2452.1145110903865727,3.428648868410354,9.415281718686664,1.688100,1,2.8248707813925205229,Value Improved
27260,"Jacksonville, FL",2019,95.927000,98.680000,52061.000000,54271.4772691734339654,138,124,117,High Income / High Cost,-1.076000,2706.0617665601127279,3.428648868410354,9.415281718686664,1.688100,1,2.8248707813925205229,Value Improved
27260,"Jacksonville, FL",2020,96.383000,101.749000,54544.000000,56590.8925847919238870,181,113,136,High Income / High Cost,0.456000,2319.4153156184899216,3.428648868410354,9.415281718686664,1.688100,1,2.8248707813925205229,Value Improved
27260,"Jacksonville, FL",2021,98.704000,105.032000,56193.000000,56930.8234721997082185,198,85,146,High Income / High Cost,2.321000,339.9308874077843315,3.428648868410354,9.415281718686664,1.688100,1,2.8248707813925205229,Value Improved
27260,"Jacksonville, FL",2022,98.483000,103.317000,54435.000000,55273.4989795193079009,194,94,139,High Income / High Cost,-0.221000,-1657.3244926804003176,3.428648868410354,9.415281718686664,1.688100,1,2.8248707813925205229,Value Improved
27260,"Jacksonville, FL",2023,99.216000,107.971000,54755.000000,55187.6713433317206902,215,83,143,High Income / High Cost,0.733000,-85.8276361875872107,3.428648868410354,9.415281718686664,1.688100,1,2.8248707813925205229,Value Improved
27340,"Jacksonville, NC",2008,93.866000,79.529000,48436.000000,51601.2187586559563633,58,222,65,High Income / Low Cost,NULL,NULL,1.596317044761218,1.054735678135500,1.651700,0,0.5170257123002084781,Value Improved
27340,"Jacksonville, NC",2009,94.307000,86.187000,51452.000000,54557.9861516112271624,14,194,16,High Income / Low Cost,0.441000,2956.7673929552707991,1.596317044761218,1.054735678135500,1.651700,0,0.5170257123002084781,Value Improved
27340,"Jacksonville, NC",2010,96.142000,88.382000,49364.000000,51344.8856899169977741,31,152,39,High Income / High Cost,1.835000,-3213.1004616942293883,1.596317044761218,1.054735678135500,1.651700,0,0.5170257123002084781,Value Improved
27340,"Jacksonville, NC",2011,97.594000,93.850000,49543.000000,50764.3912535606697133,61,124,47,High Income / High Cost,1.452000,-580.4944363563280608,1.596317044761218,1.054735678135500,1.651700,0,0.5170257123002084781,Value Improved
27340,"Jacksonville, NC",2012,95.467000,81.879000,48300.000000,50593.3987660657609436,66,173,77,High Income / High Cost,-2.127000,-170.9924874949087697,1.596317044761218,1.054735678135500,1.651700,0,0.5170257123002084781,Value Improved
27340,"Jacksonville, NC",2013,93.721000,75.337000,46410.000000,49519.3179756938146200,78,234,95,High Income / Low Cost,-1.746000,-1074.0807903719463236,1.596317044761218,1.054735678135500,1.651700,0,0.5170257123002084781,Value Improved
27340,"Jacksonville, NC",2014,94.187000,77.535000,46186.000000,49036.4912355208255916,106,211,127,High Income / Low Cost,0.466000,-482.8267401729890284,1.596317044761218,1.054735678135500,1.651700,0,0.5170257123002084781,Value Improved
27340,"Jacksonville, NC",2015,92.995000,74.012000,47104.000000,50652.1856013764180870,117,242,141,High Income / Low Cost,-1.192000,1615.6943658555924954,1.596317044761218,1.054735678135500,1.651700,0,0.5170257123002084781,Value Improved
27340,"Jacksonville, NC",2016,93.715000,74.137000,47394.000000,50572.4803926799338420,128,229,142,High Income / Low Cost,0.720000,-79.7052086964842450,1.596317044761218,1.054735678135500,1.651700,0,0.5170257123002084781,Value Improved
27340,"Jacksonville, NC",2017,92.862000,73.677000,45415.000000,48905.9033835153238138,185,231,211,Low Income / Low Cost,-0.853000,-1666.5770091646100282,1.596317044761218,1.054735678135500,1.651700,0,0.5170257123002084781,Value Improved
27340,"Jacksonville, NC",2018,90.855000,68.699000,47079.000000,51817.7315502724120852,162,277,195,Low Income / Low Cost,-2.007000,2911.8281667570882714,1.596317044761218,1.054735678135500,1.651700,0,0.5170257123002084781,Value Improved
27340,"Jacksonville, NC",2019,90.145000,70.539000,47123.000000,52274.6685894947029785,184,295,231,Low Income / Low Cost,-0.710000,456.9370392222908933,1.596317044761218,1.054735678135500,1.651700,0,0.5170257123002084781,Value Improved
27340,"Jacksonville, NC",2020,88.315000,66.388000,50088.000000,56715.1672988733510729,174,316,233,Low Income / Low Cost,-1.830000,4440.4987093786480944,1.596317044761218,1.054735678135500,1.651700,0,0.5170257123002084781,Value Improved
27340,"Jacksonville, NC",2021,89.543000,61.654000,52696.000000,58849.9380186055861430,162,296,207,Low Income / Low Cost,1.228000,2134.7707197322350701,1.596317044761218,1.054735678135500,1.651700,0,0.5170257123002084781,Value Improved
27340,"Jacksonville, NC",2022,92.302000,72.582000,48416.000000,52453.9013239149747568,261,201,258,Low Income / Low Cost,2.759000,-6396.0366946906113862,1.596317044761218,1.054735678135500,1.651700,0,0.5170257123002084781,Value Improved
27340,"Jacksonville, NC",2023,91.584000,71.283000,48666.000000,53138.1027253668763103,262,224,268,Low Income / Low Cost,-0.718000,684.2014014519015535,1.596317044761218,1.054735678135500,1.651700,0,0.5170257123002084781,Value Improved
27500,"Janesville-Beloit, WI",2008,94.551000,71.739000,39897.000000,42196.2750261763492718,243,204,252,Low Income / Low Cost,NULL,NULL,-2.913869295487380,-9.868530113107458,12.629800,1,2.8213634706525701786,Value Improved
27500,"Janesville-Beloit, WI",2009,94.738000,76.249000,39235.000000,41414.2160484705186937,263,184,259,Low Income / High Cost,0.187000,-782.0589777058305781,-2.913869295487380,-9.868530113107458,12.629800,1,2.8213634706525701786,Value Improved
27500,"Janesville-Beloit, WI",2010,96.310000,86.433000,38961.000000,40453.7431211712179421,291,146,273,Low Income / High Cost,1.572000,-960.4729272993007516,-2.913869295487380,-9.868530113107458,12.629800,1,2.8213634706525701786,Value Improved
27500,"Janesville-Beloit, WI",2011,94.808000,85.635000,40639.000000,42864.5262003206480466,247,183,237,Low Income / High Cost,-1.502000,2410.7830791494301045,-2.913869295487380,-9.868530113107458,12.629800,1,2.8213634706525701786,Value Improved
27500,"Janesville-Beloit, WI",2012,95.004000,84.762000,41524.000000,43707.6333628057765989,237,188,228,Low Income / High Cost,0.196000,843.1071624851285523,-2.913869295487380,-9.868530113107458,12.629800,1,2.8213634706525701786,Value Improved
27500,"Janesville-Beloit, WI",2013,94.401000,76.680000,41983.000000,44473.0458363788519189,207,212,204,Low Income / Low Cost,-0.603000,765.4124735730753200,-2.913869295487380,-9.868530113107458,12.629800,1,2.8213634706525701786,Value Improved
27500,"Janesville-Beloit, WI",2014,95.443000,85.844000,41300.000000,43271.9005060612093082,262,168,249,Low Income / High Cost,1.042000,-1201.1453303176426107,-2.913869295487380,-9.868530113107458,12.629800,1,2.8213634706525701786,Value Improved
27500,"Janesville-Beloit, WI",2015,92.831000,75.328000,43946.000000,47339.7895099697299394,189,248,216,Low Income / Low Cost,-2.612000,4067.8890039085206312,-2.913869295487380,-9.868530113107458,12.629800,1,2.8213634706525701786,Value Improved
27500,"Janesville-Beloit, WI",2016,92.846000,75.503000,44386.000000,47806.0444176378088448,186,254,208,Low Income / Low Cost,0.015000,466.2549076680789054,-2.913869295487380,-9.868530113107458,12.629800,1,2.8213634706525701786,Value Improved
27500,"Janesville-Beloit, WI",2017,92.489000,79.394000,45067.000000,48726.8756284531133432,194,236,219,Low Income / Low Cost,-0.357000,920.8312108153044984,-2.913869295487380,-9.868530113107458,12.629800,1,2.8213634706525701786,Value Improved
27500,"Janesville-Beloit, WI",2018,93.943000,80.082000,45418.000000,48346.3376728441714657,253,185,237,Low Income / High Cost,1.454000,-380.5379556089418775,-2.913869295487380,-9.868530113107458,12.629800,1,2.8213634706525701786,Value Improved
27500,"Janesville-Beloit, WI",2019,94.136000,78.421000,46866.000000,49785.4168437154754823,256,187,234,Low Income / High Cost,0.193000,1439.0791708713040166,-2.913869295487380,-9.868530113107458,12.629800,1,2.8213634706525701786,Value Improved
27500,"Janesville-Beloit, WI",2020,91.554000,69.890000,50292.000000,54931.5158267252113507,224,233,230,Low Income / Low Cost,-2.582000,5146.0989830097358684,-2.913869295487380,-9.868530113107458,12.629800,1,2.8213634706525701786,Value Improved
27500,"Janesville-Beloit, WI",2021,93.025000,76.485000,51450.000000,55307.7129803816178447,252,202,239,Low Income / Low Cost,1.471000,376.1971536564064940,-2.913869295487380,-9.868530113107458,12.629800,1,2.8213634706525701786,Value Improved
27500,"Janesville-Beloit, WI",2022,91.834000,77.042000,50594.000000,55092.8849881307576715,200,222,209,Low Income / Low Cost,-1.191000,-214.8279922508601732,-2.913869295487380,-9.868530113107458,12.629800,1,2.8213634706525701786,Value Improved
27500,"Janesville-Beloit, WI",2023,91.393000,70.682000,51247.000000,56073.2222380269823728,192,233,217,Low Income / Low Cost,-0.441000,980.3372498962247013,-2.913869295487380,-9.868530113107458,12.629800,1,2.8213634706525701786,Value Improved
27620,"Jefferson City, MO",2008,81.391000,60.630000,48480.000000,59564.3252939514196901,8,370,63,High Income / Low Cost,NULL,NULL,-3.775200008779535,-14.795707190160833,18.364400,1,2.9095930232558139534,Value Improved
27620,"Jefferson City, MO",2009,84.722000,59.502000,45900.000000,54177.1912844361558981,18,363,84,High Income / Low Cost,3.331000,-5387.1340095152637920,-3.775200008779535,-14.795707190160833,18.364400,1,2.9095930232558139534,Value Improved
27620,"Jefferson City, MO",2010,87.823000,60.317000,44098.000000,50212.3589492501964178,48,355,131,High Income / Low Cost,3.101000,-3964.8323351859594803,-3.775200008779535,-14.795707190160833,18.364400,1,2.9095930232558139534,Value Improved
27620,"Jefferson City, MO",2011,87.468000,62.087000,44137.000000,50460.7399277450038871,66,361,159,High Income / Low Cost,-0.355000,248.3809784948074693,-3.775200008779535,-14.795707190160833,18.364400,1,2.9095930232558139534,Value Improved
27620,"Jefferson City, MO",2012,89.985000,66.681000,43614.000000,48468.0780130021670278,112,331,179,High Income / Low Cost,2.517000,-1992.6619147428368593,-3.775200008779535,-14.795707190160833,18.364400,1,2.9095930232558139534,Value Improved
27620,"Jefferson City, MO",2013,88.379000,62.880000,44393.000000,50230.2583192839928037,63,359,144,High Income / Low Cost,-1.606000,1762.1803062818257759,-3.775200008779535,-14.795707190160833,18.364400,1,2.9095930232558139534,Value Improved
27620,"Jefferson City, MO",2014,86.886000,54.571000,45723.000000,52624.1281679442027484,51,371,135,High Income / Low Cost,-1.493000,2393.8698486602099447,-3.775200008779535,-14.795707190160833,18.364400,1,2.9095930232558139534,Value Improved
27620,"Jefferson City, MO",2015,86.796000,60.877000,46715.000000,53821.6046822434213558,54,367,149,High Income / Low Cost,-0.090000,1197.4765142992186074,-3.775200008779535,-14.795707190160833,18.364400,1,2.9095930232558139534,Value Improved
27620,"Jefferson City, MO",2016,85.850000,60.716000,47214.000000,54995.9231217239370996,45,374,144,High Income / Low Cost,-0.946000,1174.3184394805157438,-3.775200008779535,-14.795707190160833,18.364400,1,2.9095930232558139534,Value Improved
27620,"Jefferson City, MO",2017,82.552000,49.290000,50002.000000,60570.3072003101075686,20,374,109,High Income / Low Cost,-3.298000,5574.3840785861704690,-3.775200008779535,-14.795707190160833,18.364400,1,2.9095930232558139534,Value Improved
27620,"Jefferson City, MO",2018,89.305000,57.240000,46027.000000,51539.1075527686019820,170,315,219,Low Income / Low Cost,6.753000,-9031.1996475415055866,-3.775200008779535,-14.795707190160833,18.364400,1,2.9095930232558139534,Value Improved
27620,"Jefferson City, MO",2019,91.121000,67.648000,47352.000000,51966.0670975955048781,193,269,226,Low Income / Low Cost,1.816000,426.9595448269028961,-3.775200008779535,-14.795707190160833,18.364400,1,2.9095930232558139534,Value Improved
27620,"Jefferson City, MO",2020,88.940000,59.418000,52215.000000,58708.1178322464582865,127,302,190,High Income / Low Cost,-2.181000,6742.0507346509534084,-3.775200008779535,-14.795707190160833,18.364400,1,2.9095930232558139534,Value Improved
27620,"Jefferson City, MO",2021,88.159000,58.898000,53257.000000,60410.1679919236833449,135,337,194,Low Income / Low Cost,-0.781000,1702.0501596772250584,-3.775200008779535,-14.795707190160833,18.364400,1,2.9095930232558139534,Value Improved
27620,"Jefferson City, MO",2022,87.013000,60.014000,52894.000000,60788.6177927436130233,90,350,169,High Income / Low Cost,-1.146000,378.4498008199296784,-3.775200008779535,-14.795707190160833,18.364400,1,2.9095930232558139534,Value Improved
27620,"Jefferson City, MO",2023,87.681000,57.639000,53932.000000,61509.3349756503689511,90,341,160,High Income / Low Cost,0.668000,720.7171829067559278,-3.775200008779535,-14.795707190160833,18.364400,1,2.9095930232558139534,Value Improved
27740,"Johnson City, TN",2008,91.560000,69.721000,37769.000000,41250.5460899956312800,276,283,314,Low Income / Low Cost,NULL,NULL,-0.297295174843219,-5.224258679779467,7.690800,1,13.2301886792452830188,Value Improved
27740,"Johnson City, TN",2009,89.878000,67.465000,38523.000000,42861.4343888382028973,223,302,281,Low Income / Low Cost,-1.682000,1610.8882988425716173,-0.297295174843219,-5.224258679779467,7.690800,1,13.2301886792452830188,Value Improved
27740,"Johnson City, TN",2010,90.605000,62.294000,39002.000000,43046.1895038905137686,226,308,268,Low Income / Low Cost,0.727000,184.7551150523108713,-0.297295174843219,-5.224258679779467,7.690800,1,13.2301886792452830188,Value Improved
27740,"Johnson City, TN",2011,91.849000,65.214000,39717.000000,43241.6248407712658820,228,289,266,Low Income / Low Cost,1.244000,195.4353368807521134,-0.297295174843219,-5.224258679779467,7.690800,1,13.2301886792452830188,Value Improved
27740,"Johnson City, TN",2012,93.427000,69.604000,39185.000000,41941.8369422115662496,270,248,290,Low Income / Low Cost,1.578000,-1299.7878985596996324,-0.297295174843219,-5.224258679779467,7.690800,1,13.2301886792452830188,Value Improved
27740,"Johnson City, TN",2013,89.689000,59.728000,39939.000000,44530.5444368874666905,202,342,260,Low Income / Low Cost,-3.738000,2588.7074946759004409,-0.297295174843219,-5.224258679779467,7.690800,1,13.2301886792452830188,Value Improved
27740,"Johnson City, TN",2014,91.506000,64.177000,39433.000000,43093.3490700063383822,267,300,296,Low Income / Low Cost,1.817000,-1437.1953668811283083,-0.297295174843219,-5.224258679779467,7.690800,1,13.2301886792452830188,Value Improved
27740,"Johnson City, TN",2015,91.487000,64.892000,40937.000000,44746.2481008230677583,270,287,296,Low Income / Low Cost,-0.019000,1652.8990308167293761,-0.297295174843219,-5.224258679779467,7.690800,1,13.2301886792452830188,Value Improved
27740,"Johnson City, TN",2016,91.608000,60.305000,40786.000000,44522.3124617937298053,285,282,316,Low Income / Low Cost,0.121000,-223.9356390293379530,-0.297295174843219,-5.224258679779467,7.690800,1,13.2301886792452830188,Value Improved
27740,"Johnson City, TN",2017,90.011000,58.281000,42167.000000,46846.4965393118618835,242,298,291,Low Income / Low Cost,-1.597000,2324.1840775181320782,-0.297295174843219,-5.224258679779467,7.690800,1,13.2301886792452830188,Value Improved
27740,"Johnson City, TN",2018,86.369000,58.260000,44612.000000,51652.7920897544257778,166,363,255,Low Income / Low Cost,-3.642000,4806.2955504425638943,-0.297295174843219,-5.224258679779467,7.690800,1,13.2301886792452830188,Value Improved
27740,"Johnson City, TN",2019,89.137000,67.110000,44962.000000,50441.4552879275721642,236,321,281,Low Income / Low Cost,2.768000,-1211.3368018268536136,-0.297295174843219,-5.224258679779467,7.690800,1,13.2301886792452830188,Value Improved
27740,"Johnson City, TN",2020,88.454000,66.641000,47748.000000,53980.6000859203653877,239,315,294,Low Income / Low Cost,-0.683000,3539.1447979927932235,-0.297295174843219,-5.224258679779467,7.690800,1,13.2301886792452830188,Value Improved
27740,"Johnson City, TN",2021,86.978000,59.820000,51514.000000,59226.4710616477730001,154,359,234,Low Income / Low Cost,-1.476000,5245.8709757274076124,-0.297295174843219,-5.224258679779467,7.690800,1,13.2301886792452830188,Value Improved
27740,"Johnson City, TN",2022,87.436000,56.190000,48292.000000,55231.2548606981106181,195,339,262,Low Income / Low Cost,0.458000,-3995.2162009496623820,-0.297295174843219,-5.224258679779467,7.690800,1,13.2301886792452830188,Value Improved
27740,"Johnson City, TN",2023,88.872000,63.604000,48276.000000,54320.8209559816365109,232,314,277,Low Income / Low Cost,1.436000,-910.4339047164741072,-0.297295174843219,-5.224258679779467,7.690800,1,13.2301886792452830188,Value Improved
27780,"Johnstown, PA",2008,90.828000,50.956000,40243.000000,44306.8216849429691285,197,301,240,Low Income / Low Cost,NULL,NULL,1.167172134914070,3.651864384434532,-0.201300,0,1.6358267716535433070,Value Worsened
27780,"Johnstown, PA",2009,91.072000,48.905000,40242.000000,44187.0168657765284610,193,279,233,Low Income / Low Cost,0.244000,-119.8048191664406675,1.167172134914070,3.651864384434532,-0.201300,0,1.6358267716535433070,Value Worsened
27780,"Johnstown, PA",2010,90.580000,52.865000,39884.000000,44031.7950982556855818,196,309,246,Low Income / Low Cost,-0.492000,-155.2217675208428792,1.167172134914070,3.651864384434532,-0.201300,0,1.6358267716535433070,Value Worsened
27780,"Johnstown, PA",2011,88.942000,51.132000,42484.000000,47765.9598389961997706,119,342,194,Low Income / Low Cost,-1.638000,3734.1647407405141888,1.167172134914070,3.651864384434532,-0.201300,0,1.6358267716535433070,Value Worsened
27780,"Johnstown, PA",2012,86.869000,47.939000,43163.000000,49687.4604289217097008,82,367,188,High Income / Low Cost,-2.073000,1921.5005899255099302,1.167172134914070,3.651864384434532,-0.201300,0,1.6358267716535433070,Value Worsened
27780,"Johnstown, PA",2013,88.636000,44.579000,42160.000000,47565.3233449162868360,122,355,198,Low Income / Low Cost,1.767000,-2122.1370840054228648,1.167172134914070,3.651864384434532,-0.201300,0,1.6358267716535433070,Value Worsened
27780,"Johnstown, PA",2014,89.193000,52.749000,42523.000000,47675.2659962104649468,151,342,216,Low Income / Low Cost,0.557000,109.9426512941781108,1.167172134914070,3.651864384434532,-0.201300,0,1.6358267716535433070,Value Worsened
27780,"Johnstown, PA",2015,88.645000,47.605000,43809.000000,49420.7231090304021659,147,344,220,Low Income / Low Cost,-0.548000,1745.4571128199372191,1.167172134914070,3.651864384434532,-0.201300,0,1.6358267716535433070,Value Worsened
27780,"Johnstown, PA",2016,88.733000,47.019000,43753.000000,49308.5999571748954729,155,344,226,Low Income / Low Cost,0.088000,-112.1231518555066930,1.167172134914070,3.651864384434532,-0.201300,0,1.6358267716535433070,Value Worsened
27780,"Johnstown, PA",2017,90.787000,51.896000,43049.000000,47417.5818123740183066,229,282,265,Low Income / Low Cost,2.054000,-1891.0181448008771663,1.167172134914070,3.651864384434532,-0.201300,0,1.6358267716535433070,Value Worsened
27780,"Johnstown, PA",2018,89.323000,52.576000,45570.000000,51017.0952610189984662,184,314,230,Low Income / Low Cost,-1.464000,3599.5134486449801596,1.167172134914070,3.651864384434532,-0.201300,0,1.6358267716535433070,Value Worsened
27780,"Johnstown, PA",2019,87.048000,45.511000,47638.000000,54726.1281132248874184,127,357,219,Low Income / Low Cost,-2.275000,3709.0328522058889522,1.167172134914070,3.651864384434532,-0.201300,0,1.6358267716535433070,Value Worsened
27780,"Johnstown, PA",2020,87.519000,48.686000,50592.000000,57806.8762211634045179,147,329,220,Low Income / Low Cost,0.471000,3080.7481079385170995,1.167172134914070,3.651864384434532,-0.201300,0,1.6358267716535433070,Value Worsened
27780,"Johnstown, PA",2021,86.088000,43.775000,52077.000000,60492.7516030108725955,130,369,219,Low Income / Low Cost,-1.431000,2685.8753818474680776,1.167172134914070,3.651864384434532,-0.201300,0,1.6358267716535433070,Value Worsened
27780,"Johnstown, PA",2022,87.376000,51.132000,47437.000000,54290.6518952572788867,220,342,279,Low Income / Low Cost,1.288000,-6202.0997077535937088,1.167172134914070,3.651864384434532,-0.201300,0,1.6358267716535433070,Value Worsened
27780,"Johnstown, PA",2023,88.064000,47.173000,48097.000000,54615.9611191860465116,225,334,283,Low Income / Low Cost,0.688000,325.3092239287676249,1.167172134914070,3.651864384434532,-0.201300,0,1.6358267716535433070,Value Worsened
27860,"Jonesboro, AR",2008,84.184000,50.043000,38109.000000,45268.6971395989736767,170,362,306,Low Income / Low Cost,NULL,NULL,0.292616695538181,9.372229991923888,10.684800,1,19.0320000000000000000,Value Improved
27860,"Jonesboro, AR",2009,81.810000,47.212000,39289.000000,48024.6913580246913580,100,373,255,Low Income / Low Cost,-2.374000,2755.9942184257176813,0.292616695538181,9.372229991923888,10.684800,1,19.0320000000000000000,Value Improved
27860,"Jonesboro, AR",2010,83.915000,47.071000,39406.000000,46959.4232258833343264,112,373,256,Low Income / Low Cost,2.105000,-1065.2681321413570316,0.292616695538181,9.372229991923888,10.684800,1,19.0320000000000000000,Value Improved
27860,"Jonesboro, AR",2011,85.297000,53.007000,40050.000000,46953.5857064140591111,150,374,255,Low Income / Low Cost,1.382000,-5.8375194692752153,0.292616695538181,9.372229991923888,10.684800,1,19.0320000000000000000,Value Improved
27860,"Jonesboro, AR",2012,85.769000,56.221000,40439.000000,47148.7367230584476909,150,371,255,Low Income / Low Cost,0.472000,195.1510166443885798,0.292616695538181,9.372229991923888,10.684800,1,19.0320000000000000000,Value Improved
27860,"Jonesboro, AR",2013,85.047000,50.009000,40867.000000,48052.2534598516114619,107,379,236,Low Income / Low Cost,-0.722000,903.5167367931637710,0.292616695538181,9.372229991923888,10.684800,1,19.0320000000000000000,Value Improved
